2025-03-07 11:50:24,433-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}]
2025-03-07 11:50:24,517-DEBUG-【views-user_settings: line 146】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}]
2025-03-07 11:50:27,409-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}]
2025-03-07 11:50:29,174-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}]
2025-03-07 11:50:30,370-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}]
2025-03-07 11:50:30,426-DEBUG-【views-user_settings: line 146】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}]
2025-03-07 11:50:30,541-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}]
2025-03-07 11:50:30,580-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}]
2025-03-07 11:50:33,321-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}]
2025-03-07 11:50:33,424-DEBUG-【views-user_settings: line 146】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}]
2025-03-07 11:50:33,516-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}]
2025-03-07 11:50:33,574-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-15T16:00:00.000Z', 'end': '2025-02-22T16:00:00.000Z'}}]
2025-03-07 11:51:05,016-DEBUG-【views-user_settings: line 146】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'dayGridMonth', 'start': '2025-01-25T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'dayGridMonth', 'start': '2025-01-25T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'dayGridMonth', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-04-05T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}]
2025-03-07 11:51:05,088-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'dayGridMonth', 'start': '2025-01-25T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'dayGridMonth', 'start': '2025-01-25T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'dayGridMonth', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-04-05T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}]
2025-03-07 11:51:05,122-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'dayGridMonth', 'start': '2025-01-25T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'dayGridMonth', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-04-05T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}]
2025-03-07 11:51:05,703-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'dayGridMonth', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-04-05T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}]
2025-03-07 11:51:06,411-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}]
2025-03-07 11:51:06,451-DEBUG-【views-user_settings: line 146】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}]
2025-03-07 11:51:06,496-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}]
2025-03-07 11:51:06,500-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}]
2025-03-07 11:51:07,244-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}]
2025-03-07 11:51:07,283-DEBUG-【views-user_settings: line 146】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}]
2025-03-07 11:51:07,342-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}]
2025-03-07 11:51:07,359-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}]
2025-03-07 11:51:07,741-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-08T16:00:00.000Z', 'end': '2025-03-15T16:00:00.000Z'}}]
2025-03-07 11:51:08,635-DEBUG-【views-change_view: line 129】[{'now_view': {'viewType': 'timeGridWeek', 'start': '2025-02-22T16:00:00.000Z', 'end': '2025-03-01T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-08T16:00:00.000Z', 'end': '2025-03-15T16:00:00.000Z'}}, {'now_view': {'viewType': 'timeGridWeek', 'start': '2025-03-01T16:00:00.000Z', 'end': '2025-03-08T16:00:00.000Z'}}]
